160 80 6360
1 4 0.500000
1 5 0.500000
1 6 0.500000
1 8 0.500000
1 11 0.500000
1 13 0.500000
1 20 0.500000
1 21 0.500000
1 22 0.500000
1 23 0.500000
1 24 0.500000
1 25 0.500000
1 26 0.500000
1 27 0.500000
1 29 0.500000
1 31 0.500000
1 32 0.500000
1 33 0.500000
1 34 0.500000
1 38 0.500000
1 39 0.500000
1 40 0.500000
1 42 0.500000
1 45 0.500000
1 46 0.500000
1 50 0.500000
1 53 0.500000
1 54 0.500000
1 56 0.500000
1 58 0.500000
1 60 0.500000
1 63 0.500000
1 64 0.500000
1 65 0.500000
1 66 0.500000
1 68 0.500000
1 69 0.500000
1 70 0.500000
1 72 0.500000
1 73 0.500000
1 75 0.500000
1 78 0.500000
1 80 0.500000
1 84 0.500000
1 85 0.500000
1 86 0.500000
1 87 0.500000
1 88 0.500000
1 89 0.500000
1 90 0.500000
1 92 0.500000
1 93 0.500000
1 94 0.500000
1 96 0.500000
1 97 0.500000
1 98 0.500000
1 99 0.500000
1 101 0.500000
1 104 0.500000
1 106 0.500000
1 108 0.500000
1 109 0.500000
1 113 0.500000
1 114 0.500000
1 118 0.500000
1 120 0.500000
1 121 0.500000
1 125 0.500000
1 126 0.500000
1 128 0.500000
1 129 0.500000
1 130 0.500000
1 132 0.500000
1 133 0.500000
1 134 0.500000
1 135 0.500000
1 136 0.500000
1 137 0.500000
1 138 0.500000
1 139 0.500000
1 140 0.500000
1 141 0.500000
1 144 0.500000
1 149 0.500000
1 158 0.500000
1 160 0.500000
2 3 0.500000
2 4 0.500000
2 5 0.500000
2 8 0.500000
2 9 0.500000
2 11 0.500000
2 15 0.500000
2 16 0.500000
2 20 0.500000
2 21 0.500000
2 24 0.500000
2 25 0.500000
2 26 0.500000
2 28 0.500000
2 29 0.500000
2 30 0.500000
2 34 0.500000
2 35 0.500000
2 36 0.500000
2 38 0.500000
2 43 0.500000
2 44 0.500000
2 46 0.500000
2 48 0.500000
2 49 0.500000
2 53 0.500000
2 54 0.500000
2 55 0.500000
2 58 0.500000
2 59 0.500000
2 63 0.500000
2 64 0.500000
2 65 0.500000
2 67 0.500000
2 69 0.500000
2 70 0.500000
2 72 0.500000
2 73 0.500000
2 77 0.500000
2 78 0.500000
2 79 0.500000
2 80 0.500000
2 81 0.500000
2 85 0.500000
2 86 0.500000
2 87 0.500000
2 89 0.500000
2 90 0.500000
2 91 0.500000
2 92 0.500000
2 93 0.500000
2 99 0.500000
2 101 0.500000
2 106 0.500000
2 113 0.500000
2 115 0.500000
2 116 0.500000
2 117 0.500000
2 121 0.500000
2 122 0.500000
2 123 0.500000
2 124 0.500000
2 126 0.500000
2 131 0.500000
2 134 0.500000
2 135 0.500000
2 138 0.500000
2 141 0.500000
2 145 0.500000
2 146 0.500000
2 152 0.500000
2 153 0.500000
2 157 0.500000
2 158 0.500000
3 8 0.500000
3 10 0.500000
3 11 0.500000
3 12 0.500000
3 13 0.500000
3 14 0.500000
3 16 0.500000
3 17 0.500000
3 21 0.500000
3 22 0.500000
3 23 0.500000
3 31 0.500000
3 35 0.500000
3 40 0.500000
3 41 0.500000
3 44 0.500000
3 48 0.500000
3 50 0.500000
3 51 0.500000
3 52 0.500000
3 54 0.500000
3 56 0.500000
3 57 0.500000
3 58 0.500000
3 61 0.500000
3 62 0.500000
3 64 0.500000
3 65 0.500000
3 66 0.500000
3 68 0.500000
3 70 0.500000
3 71 0.500000
3 72 0.500000
3 73 0.500000
3 74 0.500000
3 76 0.500000
3 78 0.500000
3 80 0.500000
3 83 0.500000
3 86 0.500000
3 87 0.500000
3 89 0.500000
3 92 0.500000
3 93 0.500000
3 94 0.500000
3 95 0.500000
3 96 0.500000
3 97 0.500000
3 98 0.500000
3 99 0.500000
3 100 0.500000
3 101 0.500000
3 102 0.500000
3 103 0.500000
3 104 0.500000
3 105 0.500000
3 106 0.500000
3 108 0.500000
3 109 0.500000
3 111 0.500000
3 113 0.500000
3 114 0.500000
3 116 0.500000
3 117 0.500000
3 118 0.500000
3 120 0.500000
3 122 0.500000
3 123 0.500000
3 124 0.500000
3 126 0.500000
3 128 0.500000
3 130 0.500000
3 131 0.500000
3 132 0.500000
3 133 0.500000
3 134 0.500000
3 135 0.500000
3 136 0.500000
3 137 0.500000
3 138 0.500000
3 142 0.500000
3 144 0.500000
3 145 0.500000
3 148 0.500000
3 149 0.500000
3 152 0.500000
3 154 0.500000
4 6 0.500000
4 7 0.500000
4 10 0.500000
4 11 0.500000
4 15 0.500000
4 17 0.500000
4 22 0.500000
4 23 0.500000
4 24 0.500000
4 25 0.500000
4 26 0.500000
4 27 0.500000
4 28 0.500000
4 29 0.500000
4 30 0.500000
4 32 0.500000
4 39 0.500000
4 43 0.500000
4 44 0.500000
4 46 0.500000
4 50 0.500000
4 52 0.500000
4 54 0.500000
4 55 0.500000
4 56 0.500000
4 57 0.500000
4 62 0.500000
4 63 0.500000
4 64 0.500000
4 66 0.500000
4 68 0.500000
4 69 0.500000
4 70 0.500000
4 71 0.500000
4 72 0.500000
4 75 0.500000
4 76 0.500000
4 84 0.500000
4 85 0.500000
4 89 0.500000
4 91 0.500000
4 93 0.500000
4 96 0.500000
4 97 0.500000
4 98 0.500000
4 100 0.500000
4 101 0.500000
4 102 0.500000
4 106 0.500000
4 108 0.500000
4 111 0.500000
4 112 0.500000
4 114 0.500000
4 119 0.500000
4 120 0.500000
4 122 0.500000
4 124 0.500000
4 125 0.500000
4 126 0.500000
4 129 0.500000
4 131 0.500000
4 134 0.500000
4 135 0.500000
4 139 0.500000
4 140 0.500000
4 146 0.500000
4 148 0.500000
4 149 0.500000
4 151 0.500000
4 152 0.500000
4 154 0.500000
4 155 0.500000
4 156 0.500000
4 157 0.500000
5 10 0.500000
5 11 0.500000
5 13 0.500000
5 14 0.500000
5 15 0.500000
5 17 0.500000
5 21 0.500000
5 22 0.500000
5 23 0.500000
5 24 0.500000
5 28 0.500000
5 30 0.500000
5 37 0.500000
5 39 0.500000
5 40 0.500000
5 43 0.500000
5 47 0.500000
5 49 0.500000
5 50 0.500000
5 51 0.500000
5 52 0.500000
5 55 0.500000
