160 80 3180
1 4 0.500000
1 5 0.500000
1 6 0.500000
1 20 0.500000
1 22 0.500000
1 27 0.500000
1 31 0.500000
1 32 0.500000
1 33 0.500000
1 34 0.500000
1 40 0.500000
1 45 0.500000
1 50 0.500000
1 54 0.500000
1 56 0.500000
1 60 0.500000
1 63 0.500000
1 64 0.500000
1 65 0.500000
1 69 0.500000
1 72 0.500000
1 75 0.500000
1 78 0.500000
1 84 0.500000
1 85 0.500000
1 90 0.500000
1 93 0.500000
1 94 0.500000
1 97 0.500000
1 104 0.500000
1 120 0.500000
1 125 0.500000
1 126 0.500000
1 128 0.500000
1 134 0.500000
1 135 0.500000
1 137 0.500000
1 138 0.500000
1 140 0.500000
1 141 0.500000
1 144 0.500000
1 158 0.500000
1 160 0.500000
2 3 0.500000
2 20 0.500000
2 28 0.500000
2 29 0.500000
2 36 0.500000
2 43 0.500000
2 44 0.500000
2 46 0.500000
2 48 0.500000
2 49 0.500000
2 59 0.500000
2 63 0.500000
2 65 0.500000
2 67 0.500000
2 72 0.500000
2 77 0.500000
2 78 0.500000
2 85 0.500000
2 86 0.500000
2 89 0.500000
2 91 0.500000
2 92 0.500000
2 99 0.500000
2 106 0.500000
2 116 0.500000
2 122 0.500000
2 123 0.500000
2 124 0.500000
2 126 0.500000
2 131 0.500000
2 135 0.500000
2 145 0.500000
2 146 0.500000
2 153 0.500000
2 157 0.500000
3 8 0.500000
3 10 0.500000
3 12 0.500000
3 13 0.500000
3 16 0.500000
3 22 0.500000
3 40 0.500000
3 41 0.500000
3 44 0.500000
3 48 0.500000
3 51 0.500000
3 54 0.500000
3 56 0.500000
3 57 0.500000
3 58 0.500000
3 62 0.500000
3 72 0.500000
3 74 0.500000
3 76 0.500000
3 78 0.500000
3 83 0.500000
3 86 0.500000
3 89 0.500000
3 92 0.500000
3 93 0.500000
3 94 0.500000
3 95 0.500000
3 96 0.500000
3 98 0.500000
3 99 0.500000
3 100 0.500000
3 101 0.500000
3 103 0.500000
3 104 0.500000
3 105 0.500000
3 106 0.500000
3 108 0.500000
3 111 0.500000
3 114 0.500000
3 117 0.500000
3 123 0.500000
3 124 0.500000
3 128 0.500000
3 131 0.500000
3 133 0.500000
3 137 0.500000
3 138 0.500000
3 152 0.500000
3 154 0.500000
4 7 0.500000
4 10 0.500000
4 11 0.500000
4 17 0.500000
4 22 0.500000
4 24 0.500000
4 25 0.500000
4 30 0.500000
4 43 0.500000
4 46 0.500000
4 50 0.500000
4 52 0.500000
4 57 0.500000
4 62 0.500000
4 63 0.500000
4 64 0.500000
4 69 0.500000
4 70 0.500000
4 71 0.500000
4 72 0.500000
4 89 0.500000
4 91 0.500000
4 96 0.500000
4 97 0.500000
4 100 0.500000
4 106 0.500000
4 112 0.500000
4 114 0.500000
4 119 0.500000
4 120 0.500000
4 122 0.500000
4 126 0.500000
4 129 0.500000
4 131 0.500000
4 139 0.500000
4 146 0.500000
4 149 0.500000
4 156 0.500000
4 157 0.500000
5 10 0.500000
5 11 0.500000
5 14 0.500000
5 17 0.500000
5 22 0.500000
5 24 0.500000
5 30 0.500000
5 40 0.500000
5 43 0.500000
5 50 0.500000
5 51 0.500000
5 52 0.500000
5 55 0.500000
5 62 0.500000
5 63 0.500000
5 65 0.500000
5 70 0.500000
5 75 0.500000
5 86 0.500000
5 87 0.500000
5 90 0.500000
5 95 0.500000
5 96 0.500000
5 101 0.500000
5 103 0.500000
5 106 0.500000
5 109 0.500000
5 110 0.500000
5 111 0.500000
5 113 0.500000
5 116 0.500000
5 119 0.500000
5 123 0.500000
5 128 0.500000
5 129 0.500000
5 133 0.500000
5 137 0.500000
5 139 0.500000
5 141 0.500000
5 143 0.500000
5 144 0.500000
5 145 0.500000
5 149 0.500000
5 150 0.500000
5 158 0.500000
6 8 0.500000
6 16 0.500000
6 24 0.500000
6 32 0.500000
6 36 0.500000
6 40 0.500000
6 42 0.500000
6 48 0.500000
6 49 0.500000
6 50 0.500000
6 54 0.500000
6 62 0.500000
6 66 0.500000
6 67 0.500000
6 68 0.500000
6 69 0.500000
6 71 0.500000
6 73 0.500000
6 74 0.500000
6 78 0.500000
6 80 0.500000
6 84 0.500000
6 85 0.500000
6 93 0.500000
6 94 0.500000
6 96 0.500000
6 98 0.500000
6 104 0.500000
6 108 0.500000
6 109 0.500000
6 110 0.500000
6 114 0.500000
6 119 0.500000
6 128 0.500000
6 133 0.500000
6 134 0.500000
6 146 0.500000
6 148 0.500000
6 151 0.500000
6 153 0.500000
6 154 0.500000
6 160 0.500000
7 19 0.500000
7 22 0.500000
7 24 0.500000
7 26 0.500000
7 37 0.500000
7 41 0.500000
7 45 0.500000
7 48 0.500000
7 52 0.500000
7 59 0.500000
7 60 0.500000
7 64 0.500000
7 69 0.500000
7 70 0.500000
7 71 0.500000
7 72 0.500000
7 74 0.500000
7 77 0.500000
7 86 0.500000
7 91 0.500000
7 92 0.500000
7 97 0.500000
7 109 0.500000
7 110 0.500000
7 120 0.500000
7 122 0.500000
7 123 0.500000
7 128 0.500000
7 132 0.500000
7 133 0.500000
7 141 0.500000
7 143 0.500000
7 148 0.500000
7 153 0.500000
7 156 0.500000
8 15 0.500000
8 17 0.500000
8 18 0.500000
8 25 0.500000
8 31 0.500000
8 32 0.500000
8 45 0.500000
8 46 0.500000
8 50 0.500000
8 51 0.500000
8 52 0.500000
8 63 0.500000
8 67 0.500000
8 68 0.500000
8 70 0.500000
8 74 0.500000
8 81 0.500000
8 87 0.500000
8 93 0.500000
8 104 0.500000
8 107 0.500000
8 109 0.500000
8 111 0.500000
8 113 0.500000
8 122 0.500000
8 124 0.500000
8 131 0.500000
8 133 0.500000
8 137 0.500000
8 145 0.500000
8 149 0.500000
8 152 0.500000
9 19 0.500000
9 23 0.500000
9 24 0.500000
9 26 0.500000
9 28 0.500000
9 38 0.500000
9 39 0.500000
9 40 0.500000
9 41 0.500000
9 42 0.500000
9 45 0.500000
9 47 0.500000
9 49 0.500000
9 50 0.500000
9 53 0.500000
9 54 0.500000
9 55 0.500000
9 57 0.500000
9 64 0.500000
9 68 0.500000
9 72 0.500000
9 74 0.500000
9 89 0.500000
9 90 0.500000
9 95 0.500000
9 101 0.500000
9 105 0.500000
9 106 0.500000
9 107 0.500000
9 109 0.500000
9 115 0.500000
9 116 0.500000
9 118 0.500000
9 137 0.500000
9 138 0.500000
9 139 0.500000
9 148 0.500000
9 149 0.500000
9 150 0.500000
9 151 0.500000
9 153 0.500000
9 156 0.500000
9 159 0.500000
10 14 0.500000
10 16 0.500000
10 20 0.500000
10 21 0.500000
10 24 0.500000
10 26 0.500000
10 27 0.500000
10 31 0.500000
10 34 0.500000
10 35 0.500000
10 40 0.500000
10 43 0.500000
10 47 0.500000
10 48 0.500000
10 49 0.500000
10 50 0.500000
10 51 0.500000
10 54 0.500000
10 55 0.500000
10 56 0.500000
10 59 0.500000
10 67 0.500000
10 68 0.500000
10 73 0.500000
10 75 0.500000
10 78 0.500000
10 82 0.500000
10 86 0.500000
10 87 0.500000
10 96 0.500000
10 101 0.500000
10 102 0.500000
10 104 0.500000
10 107 0.500000
10 113 0.500000
10 120 0.500000
10 126 0.500000
10 139 0.500000
10 143 0.500000
10 150 0.500000
10 157 0.500000
10 158 0.500000
10 160 0.500000
11 16 0.500000
11 20 0.500000
11 22 0.500000
11 23 0.500000
11 28 0.500000
11 34 0.500000
11 39 0.500000
11 48 0.500000
11 49 0.500000
11 51 0.500000
11 57 0.500000
11 59 0.500000
