120 60 3570
1 2 0.500000
1 3 0.500000
1 4 0.500000
1 7 0.500000
1 10 0.500000
1 11 0.500000
1 14 0.500000
1 17 0.500000
1 19 0.500000
1 20 0.500000
1 21 0.500000
1 22 0.500000
1 23 0.500000
1 24 0.500000
1 25 0.500000
1 26 0.500000
1 27 0.500000
1 28 0.500000
1 29 0.500000
1 30 0.500000
1 32 0.500000
1 34 0.500000
1 35 0.500000
1 36 0.500000
1 37 0.500000
1 39 0.500000
1 41 0.500000
1 43 0.500000
1 44 0.500000
1 46 0.500000
1 47 0.500000
1 48 0.500000
1 49 0.500000
1 50 0.500000
1 52 0.500000
1 53 0.500000
1 55 0.500000
1 56 0.500000
1 57 0.500000
1 59 0.500000
1 61 0.500000
1 62 0.500000
1 64 0.500000
1 65 0.500000
1 69 0.500000
1 71 0.500000
1 72 0.500000
1 73 0.500000
1 78 0.500000
1 82 0.500000
1 84 0.500000
1 85 0.500000
1 90 0.500000
1 91 0.500000
1 93 0.500000
1 94 0.500000
1 95 0.500000
1 97 0.500000
1 98 0.500000
1 100 0.500000
1 104 0.500000
1 109 0.500000
1 110 0.500000
1 111 0.500000
1 113 0.500000
1 115 0.500000
1 117 0.500000
1 118 0.500000
1 119 0.500000
2 6 0.500000
2 9 0.500000
2 10 0.500000
2 11 0.500000
2 13 0.500000
2 14 0.500000
2 18 0.500000
2 19 0.500000
2 20 0.500000
2 22 0.500000
2 23 0.500000
2 25 0.500000
2 26 0.500000
2 28 0.500000
2 29 0.500000
2 32 0.500000
2 34 0.500000
2 37 0.500000
2 38 0.500000
2 39 0.500000
2 42 0.500000
2 43 0.500000
2 45 0.500000
2 48 0.500000
2 49 0.500000
2 50 0.500000
2 51 0.500000
2 52 0.500000
2 54 0.500000
2 56 0.500000
2 57 0.500000
2 58 0.500000
2 59 0.500000
2 61 0.500000
2 62 0.500000
2 68 0.500000
2 69 0.500000
2 70 0.500000
2 71 0.500000
2 72 0.500000
2 73 0.500000
2 75 0.500000
2 76 0.500000
2 77 0.500000
2 79 0.500000
2 80 0.500000
2 81 0.500000
2 83 0.500000
2 87 0.500000
2 88 0.500000
2 89 0.500000
2 90 0.500000
2 91 0.500000
2 93 0.500000
2 94 0.500000
2 97 0.500000
2 98 0.500000
2 99 0.500000
2 100 0.500000
2 105 0.500000
2 106 0.500000
2 108 0.500000
2 113 0.500000
2 114 0.500000
2 118 0.500000
3 4 0.500000
3 6 0.500000
3 9 0.500000
3 12 0.500000
3 13 0.500000
3 17 0.500000
3 18 0.500000
3 19 0.500000
3 22 0.500000
3 23 0.500000
3 27 0.500000
3 32 0.500000
3 33 0.500000
3 36 0.500000
3 38 0.500000
3 40 0.500000
3 41 0.500000
3 43 0.500000
3 44 0.500000
3 46 0.500000
3 47 0.500000
3 48 0.500000
3 49 0.500000
3 50 0.500000
3 52 0.500000
3 54 0.500000
3 57 0.500000
3 58 0.500000
3 59 0.500000
3 61 0.500000
3 64 0.500000
3 65 0.500000
3 66 0.500000
3 68 0.500000
3 70 0.500000
3 73 0.500000
3 74 0.500000
3 77 0.500000
3 78 0.500000
3 79 0.500000
3 80 0.500000
3 81 0.500000
3 82 0.500000
3 87 0.500000
3 88 0.500000
3 89 0.500000
3 93 0.500000
3 96 0.500000
3 97 0.500000
3 100 0.500000
3 101 0.500000
3 104 0.500000
3 105 0.500000
3 107 0.500000
3 108 0.500000
3 109 0.500000
3 112 0.500000
3 115 0.500000
4 5 0.500000
4 6 0.500000
4 7 0.500000
4 8 0.500000
4 12 0.500000
4 13 0.500000
4 18 0.500000
4 19 0.500000
4 20 0.500000
4 22 0.500000
4 23 0.500000
4 24 0.500000
4 25 0.500000
4 26 0.500000
4 28 0.500000
4 29 0.500000
4 31 0.500000
4 32 0.500000
4 36 0.500000
4 38 0.500000
4 40 0.500000
4 42 0.500000
4 43 0.500000
4 44 0.500000
4 46 0.500000
4 49 0.500000
4 51 0.500000
4 52 0.500000
4 58 0.500000
4 60 0.500000
4 61 0.500000
4 64 0.500000
4 65 0.500000
4 69 0.500000
4 72 0.500000
4 74 0.500000
4 75 0.500000
4 77 0.500000
4 78 0.500000
4 83 0.500000
4 84 0.500000
4 85 0.500000
4 87 0.500000
4 90 0.500000
4 91 0.500000
4 92 0.500000
4 93 0.500000
4 94 0.500000
4 95 0.500000
4 97 0.500000
4 99 0.500000
4 102 0.500000
4 103 0.500000
4 107 0.500000
4 109 0.500000
4 111 0.500000
4 112 0.500000
4 113 0.500000
4 114 0.500000
4 115 0.500000
4 117 0.500000
4 119 0.500000
4 120 0.500000
5 9 0.500000
5 10 0.500000
5 11 0.500000
5 12 0.500000
5 16 0.500000
5 19 0.500000
5 26 0.500000
5 27 0.500000
5 28 0.500000
5 29 0.500000
5 30 0.500000
5 31 0.500000
5 33 0.500000
5 34 0.500000
5 37 0.500000
5 39 0.500000
5 41 0.500000
5 46 0.500000
5 51 0.500000
5 53 0.500000
5 54 0.500000
5 60 0.500000
5 61 0.500000
5 62 0.500000
5 64 0.500000
5 65 0.500000
5 66 0.500000
5 71 0.500000
5 72 0.500000
5 73 0.500000
5 80 0.500000
5 82 0.500000
5 83 0.500000
5 87 0.500000
5 88 0.500000
5 89 0.500000
5 94 0.500000
5 95 0.500000
5 97 0.500000
5 99 0.500000
5 100 0.500000
5 105 0.500000
5 106 0.500000
5 107 0.500000
5 108 0.500000
5 112 0.500000
5 113 0.500000
5 114 0.500000
5 116 0.500000
5 117 0.500000
5 118 0.500000
5 119 0.500000
5 120 0.500000
6 7 0.500000
6 9 0.500000
6 11 0.500000
6 12 0.500000
6 13 0.500000
6 18 0.500000
6 19 0.500000
6 23 0.500000
6 24 0.500000
6 31 0.500000
6 32 0.500000
6 33 0.500000
6 36 0.500000
6 37 0.500000
6 38 0.500000
6 39 0.500000
6 45 0.500000
6 46 0.500000
6 47 0.500000
6 48 0.500000
6 50 0.500000
6 51 0.500000
6 53 0.500000
6 54 0.500000
6 55 0.500000
6 58 0.500000
6 59 0.500000
6 60 0.500000
6 65 0.500000
6 67 0.500000
6 70 0.500000
6 71 0.500000
6 72 0.500000
6 74 0.500000
6 75 0.500000
6 78 0.500000
6 80 0.500000
6 81 0.500000
6 84 0.500000
6 86 0.500000
6 87 0.500000
6 91 0.500000
6 92 0.500000
6 94 0.500000
6 95 0.500000
6 96 0.500000
6 100 0.500000
6 104 0.500000
6 105 0.500000
6 106 0.500000
6 110 0.500000
6 111 0.500000
6 114 0.500000
6 115 0.500000
6 117 0.500000
6 118 0.500000
7 10 0.500000
7 11 0.500000
7 14 0.500000
7 15 0.500000
7 16 0.500000
7 17 0.500000
7 18 0.500000
7 21 0.500000
7 22 0.500000
7 24 0.500000
7 27 0.500000
7 31 0.500000
7 32 0.500000
7 34 0.500000
7 37 0.500000
7 43 0.500000
7 44 0.500000
7 48 0.500000
7 52 0.500000
7 54 0.500000
7 57 0.500000
7 59 0.500000
7 62 0.500000
7 65 0.500000
7 70 0.500000
7 77 0.500000
7 80 0.500000
7 81 0.500000
7 82 0.500000
7 83 0.500000
7 84 0.500000
7 89 0.500000
7 90 0.500000
7 92 0.500000
7 94 0.500000
7 95 0.500000
7 96 0.500000
7 98 0.500000
7 100 0.500000
7 102 0.500000
7 104 0.500000
7 105 0.500000
7 106 0.500000
7 107 0.500000
7 112 0.500000
7 113 0.500000
7 115 0.500000
7 118 0.500000
7 119 0.500000
8 9 0.500000
8 14 0.500000
8 16 0.500000
8 17 0.500000
8 18 0.500000
8 21 0.500000
8 23 0.500000
8 24 0.500000
8 25 0.500000
8 27 0.500000
8 29 0.500000
8 30 0.500000
8 31 0.500000
8 35 0.500000
8 36 0.500000
8 38 0.500000
8 39 0.500000
8 41 0.500000
8 42 0.500000
8 43 0.500000
8 46 0.500000
8 51 0.500000
8 52 0.500000
8 53 0.500000
8 54 0.500000
8 55 0.500000
8 57 0.500000
8 60 0.500000
8 65 0.500000
8 66 0.500000
8 71 0.500000
8 72 0.500000
8 73 0.500000
8 76 0.500000
8 80 0.500000
8 81 0.500000
8 82 0.500000
8 84 0.500000
8 85 0.500000
8 86 0.500000
8 87 0.500000
8 89 0.500000
8 90 0.500000
8 91 0.500000
8 92 0.500000
8 93 0.500000
8 94 0.500000
8 95 0.500000
8 98 0.500000
8 99 0.500000
8 100 0.500000
8 101 0.500000
8 102 0.500000
8 104 0.500000
8 105 0.500000
8 106 0.500000
8 108 0.500000
8 111 0.500000
8 113 0.500000
8 118 0.500000
9 13 0.500000
9 16 0.500000
9 17 0.500000
9 18 0.500000
9 20 0.500000
9 21 0.500000
9 25 0.500000
9 26 0.500000
9 27 0.500000
9 28 0.500000
9 33 0.500000
9 39 0.500000
9 41 0.500000
9 42 0.500000
9 45 0.500000
9 46 0.500000
9 51 0.500000
9 52 0.500000
9 53 0.500000
9 55 0.500000
9 58 0.500000
9 60 0.500000
9 64 0.500000
9 68 0.500000
9 69 0.500000
9 73 0.500000
9 75 0.500000
9 78 0.500000
9 80 0.500000
9 81 0.500000
9 83 0.500000
9 85 0.500000
9 87 0.500000
9 88 0.500000
9 95 0.500000
9 99 0.500000
9 100 0.500000
9 101 0.500000
9 105 0.500000
9 110 0.500000
9 111 0.500000
9 112 0.500000
9 114 0.500000
9 115 0.500000
9 117 0.500000
9 118 0.500000
9 119 0.500000
9 120 0.500000
10 11 0.500000
10 12 0.500000
10 17 0.500000
10 19 0.500000
10 24 0.500000
10 25 0.500000
10 26 0.500000
10 28 0.500000
10 29 0.500000
10 33 0.500000
10 34 0.500000
10 36 0.500000
10 45 0.500000
10 50 0.500000
10 51 0.500000
10 52 0.500000
10 53 0.500000
10 54 0.500000
10 58 0.500000
10 60 0.500000
10 62 0.500000
10 64 0.500000
10 65 0.500000
10 66 0.500000
10 68 0.500000
10 69 0.500000
10 71 0.500000
10 72 0.500000
10 73 0.500000
10 77 0.500000
10 78 0.500000
10 79 0.500000
10 80 0.500000
10 84 0.500000
10 87 0.500000
10 88 0.500000
10 90 0.500000
10 92 0.500000
10 95 0.500000
10 96 0.500000
10 98 0.500000
10 101 0.500000
10 102 0.500000
10 105 0.500000
10 106 0.500000
10 108 0.500000
10 109 0.500000
10 110 0.500000
10 111 0.500000
10 113 0.500000
10 114 0.500000
10 116 0.500000
10 117 0.500000
10 119 0.500000
10 120 0.500000
11 12 0.500000
11 17 0.500000
11 18 0.500000
11 22 0.500000
11 23 0.500000
11 24 0.500000
11 25 0.500000
11 26 0.500000
11 27 0.500000
11 32 0.500000
11 34 0.500000
11 35 0.500000
11 36 0.500000
11 38 0.500000
11 39 0.500000
11 40 0.500000
11 43 0.500000
11 45 0.500000
11 47 0.500000
11 49 0.500000
11 50 0.500000
11 51 0.500000
11 52 0.500000
11 53 0.500000
11 55 0.500000
11 57 0.500000
11 59 0.500000
11 60 0.500000
11 61 0.500000
11 62 0.500000
11 64 0.500000
11 66 0.500000
11 68 0.500000
11 69 0.500000
11 73 0.500000
11 75 0.500000
11 77 0.500000
11 80 0.500000
11 81 0.500000
11 82 0.500000
11 83 0.500000
11 84 0.500000
11 85 0.500000
11 86 0.500000
11 87 0.500000
11 92 0.500000
11 96 0.500000
11 97 0.500000
11 100 0.500000
11 102 0.500000
11 103 0.500000
11 104 0.500000
11 108 0.500000
11 110 0.500000
11 111 0.500000
11 113 0.500000
11 114 0.500000
11 118 0.500000
11 119 0.500000
12 13 0.500000
12 14 0.500000
12 15 0.500000
12 16 0.500000
12 22 0.500000
12 24 0.500000
12 27 0.500000
12 29 0.500000
12 30 0.500000
12 31 0.500000
12 34 0.500000
12 36 0.500000
12 39 0.500000
12 41 0.500000
12 42 0.500000
12 45 0.500000
12 48 0.500000
12 49 0.500000
12 50 0.500000
12 55 0.500000
12 57 0.500000
12 59 0.500000
12 60 0.500000
12 61 0.500000
12 62 0.500000
12 63 0.500000
12 64 0.500000
12 65 0.500000
12 66 0.500000
12 67 0.500000
12 68 0.500000
12 69 0.500000
12 70 0.500000
12 74 0.500000
12 79 0.500000
12 80 0.500000
12 82 0.500000
12 83 0.500000
12 85 0.500000
12 88 0.500000
12 90 0.500000
