120 60 1785
1 4 0.500000
1 5 0.500000
1 8 0.500000
1 9 0.500000
1 21 0.500000
1 27 0.500000
1 28 0.500000
1 40 0.500000
1 52 0.500000
1 53 0.500000
1 54 0.500000
1 55 0.500000
1 60 0.500000
1 64 0.500000
1 78 0.500000
1 79 0.500000
1 88 0.500000
1 89 0.500000
1 92 0.500000
1 99 0.500000
1 105 0.500000
1 114 0.500000
2 4 0.500000
2 7 0.500000
2 10 0.500000
2 13 0.500000
2 16 0.500000
2 20 0.500000
2 24 0.500000
2 26 0.500000
2 28 0.500000
2 29 0.500000
2 41 0.500000
2 46 0.500000
2 51 0.500000
2 59 0.500000
2 68 0.500000
2 71 0.500000
2 74 0.500000
2 75 0.500000
2 80 0.500000
2 83 0.500000
2 84 0.500000
2 98 0.500000
2 99 0.500000
2 102 0.500000
2 103 0.500000
2 111 0.500000
2 114 0.500000
3 4 0.500000
3 8 0.500000
3 12 0.500000
3 14 0.500000
3 22 0.500000
3 23 0.500000
3 26 0.500000
3 31 0.500000
3 32 0.500000
3 33 0.500000
3 36 0.500000
3 42 0.500000
3 44 0.500000
3 48 0.500000
3 53 0.500000
3 54 0.500000
3 56 0.500000
3 59 0.500000
3 62 0.500000
3 63 0.500000
3 67 0.500000
3 77 0.500000
3 79 0.500000
3 80 0.500000
3 83 0.500000
3 84 0.500000
3 87 0.500000
3 89 0.500000
3 93 0.500000
3 107 0.500000
3 108 0.500000
3 117 0.500000
3 119 0.500000
4 6 0.500000
4 7 0.500000
4 10 0.500000
4 11 0.500000
4 16 0.500000
4 18 0.500000
4 24 0.500000
4 25 0.500000
4 27 0.500000
4 29 0.500000
4 32 0.500000
4 34 0.500000
4 42 0.500000
4 48 0.500000
4 50 0.500000
4 53 0.500000
4 64 0.500000
4 68 0.500000
4 74 0.500000
4 79 0.500000
4 88 0.500000
4 89 0.500000
4 92 0.500000
4 95 0.500000
4 96 0.500000
4 102 0.500000
4 107 0.500000
4 117 0.500000
4 120 0.500000
5 8 0.500000
5 21 0.500000
5 23 0.500000
5 38 0.500000
5 39 0.500000
5 40 0.500000
5 41 0.500000
5 48 0.500000
5 50 0.500000
5 53 0.500000
5 61 0.500000
5 65 0.500000
5 73 0.500000
5 81 0.500000
5 85 0.500000
5 86 0.500000
5 87 0.500000
5 93 0.500000
5 95 0.500000
5 97 0.500000
5 100 0.500000
5 102 0.500000
5 103 0.500000
5 108 0.500000
5 109 0.500000
5 113 0.500000
6 7 0.500000
6 8 0.500000
6 13 0.500000
6 17 0.500000
6 22 0.500000
6 26 0.500000
6 28 0.500000
6 29 0.500000
6 30 0.500000
6 32 0.500000
6 35 0.500000
6 37 0.500000
6 49 0.500000
6 51 0.500000
6 53 0.500000
6 56 0.500000
6 62 0.500000
6 63 0.500000
6 75 0.500000
6 77 0.500000
6 86 0.500000
6 87 0.500000
6 90 0.500000
6 91 0.500000
6 93 0.500000
6 100 0.500000
6 101 0.500000
6 112 0.500000
6 119 0.500000
7 14 0.500000
7 25 0.500000
7 26 0.500000
7 31 0.500000
7 32 0.500000
7 34 0.500000
7 39 0.500000
7 40 0.500000
7 46 0.500000
7 47 0.500000
7 49 0.500000
7 55 0.500000
7 56 0.500000
7 57 0.500000
7 59 0.500000
7 60 0.500000
7 62 0.500000
7 72 0.500000
7 75 0.500000
7 80 0.500000
7 84 0.500000
7 85 0.500000
7 89 0.500000
7 90 0.500000
7 91 0.500000
7 94 0.500000
7 102 0.500000
7 103 0.500000
7 112 0.500000
7 114 0.500000
7 115 0.500000
8 9 0.500000
8 11 0.500000
8 21 0.500000
8 23 0.500000
8 25 0.500000
8 26 0.500000
8 28 0.500000
8 31 0.500000
8 35 0.500000
8 42 0.500000
8 43 0.500000
8 44 0.500000
8 46 0.500000
8 48 0.500000
8 50 0.500000
8 53 0.500000
8 54 0.500000
8 63 0.500000
8 66 0.500000
8 69 0.500000
8 72 0.500000
8 74 0.500000
8 76 0.500000
8 79 0.500000
