120 90 5355
1 2 0.500000
1 3 0.500000
1 4 0.500000
1 8 0.500000
1 11 0.500000
1 12 0.500000
1 13 0.500000
1 14 0.500000
1 15 0.500000
1 16 0.500000
1 17 0.500000
1 18 0.500000
1 19 0.500000
1 20 0.500000
1 21 0.500000
1 22 0.500000
1 23 0.500000
1 25 0.500000
1 26 0.500000
1 27 0.500000
1 28 0.500000
1 30 0.500000
1 31 0.500000
1 32 0.500000
1 34 0.500000
1 35 0.500000
1 36 0.500000
1 37 0.500000
1 38 0.500000
1 39 0.500000
1 41 0.500000
1 44 0.500000
1 45 0.500000
1 46 0.500000
1 47 0.500000
1 49 0.500000
1 50 0.500000
1 52 0.500000
1 53 0.500000
1 54 0.500000
1 55 0.500000
1 58 0.500000
1 60 0.500000
1 61 0.500000
1 63 0.500000
1 64 0.500000
1 66 0.500000
1 67 0.500000
1 68 0.500000
1 69 0.500000
1 70 0.500000
1 72 0.500000
1 74 0.500000
1 76 0.500000
1 77 0.500000
1 78 0.500000
1 79 0.500000
1 80 0.500000
1 81 0.500000
1 82 0.500000
1 84 0.500000
1 85 0.500000
1 86 0.500000
1 87 0.500000
1 89 0.500000
1 91 0.500000
1 93 0.500000
1 95 0.500000
1 96 0.500000
1 97 0.500000
1 98 0.500000
1 99 0.500000
1 101 0.500000
1 102 0.500000
1 104 0.500000
1 105 0.500000
1 106 0.500000
1 107 0.500000
1 108 0.500000
1 109 0.500000
1 111 0.500000
1 112 0.500000
1 113 0.500000
1 114 0.500000
1 115 0.500000
1 116 0.500000
1 117 0.500000
1 119 0.500000
2 4 0.500000
2 6 0.500000
2 7 0.500000
2 9 0.500000
2 10 0.500000
2 11 0.500000
2 12 0.500000
2 13 0.500000
2 14 0.500000
2 15 0.500000
2 17 0.500000
2 18 0.500000
2 19 0.500000
2 20 0.500000
2 22 0.500000
2 23 0.500000
2 24 0.500000
2 26 0.500000
2 27 0.500000
2 29 0.500000
2 30 0.500000
2 31 0.500000
2 32 0.500000
2 34 0.500000
2 36 0.500000
2 37 0.500000
2 38 0.500000
2 39 0.500000
2 41 0.500000
2 42 0.500000
2 43 0.500000
2 44 0.500000
2 45 0.500000
2 47 0.500000
2 48 0.500000
2 51 0.500000
2 52 0.500000
2 53 0.500000
2 54 0.500000
2 55 0.500000
2 56 0.500000
2 57 0.500000
2 58 0.500000
2 60 0.500000
2 62 0.500000
2 63 0.500000
2 64 0.500000
