120 90 1785
1 7 0.500000
1 9 0.500000
1 21 0.500000
1 22 0.500000
1 23 0.500000
1 29 0.500000
1 30 0.500000
1 37 0.500000
1 38 0.500000
1 39 0.500000
1 41 0.500000
1 42 0.500000
1 44 0.500000
1 48 0.500000
1 55 0.500000
1 56 0.500000
1 57 0.500000
1 58 0.500000
1 61 0.500000
1 65 0.500000
1 75 0.500000
1 80 0.500000
1 89 0.500000
1 91 0.500000
1 93 0.500000
1 104 0.500000
1 106 0.500000
1 110 0.500000
2 4 0.500000
2 12 0.500000
2 17 0.500000
2 22 0.500000
2 23 0.500000
2 24 0.500000
2 27 0.500000
2 36 0.500000
2 38 0.500000
2 48 0.500000
2 49 0.500000
2 51 0.500000
2 52 0.500000
2 58 0.500000
2 64 0.500000
2 66 0.500000
2 67 0.500000
2 78 0.500000
2 83 0.500000
2 85 0.500000
2 88 0.500000
2 92 0.500000
2 95 0.500000
2 98 0.500000
2 100 0.500000
2 104 0.500000
2 105 0.500000
2 113 0.500000
2 116 0.500000
2 118 0.500000
3 8 0.500000
3 13 0.500000
3 14 0.500000
3 16 0.500000
3 19 0.500000
3 22 0.500000
3 23 0.500000
3 24 0.500000
3 27 0.500000
3 28 0.500000
3 36 0.500000
3 42 0.500000
3 43 0.500000
3 50 0.500000
3 51 0.500000
3 54 0.500000
3 56 0.500000
3 58 0.500000
3 59 0.500000
3 61 0.500000
3 63 0.500000
3 66 0.500000
3 72 0.500000
3 73 0.500000
3 78 0.500000
3 79 0.500000
3 81 0.500000
3 95 0.500000
3 98 0.500000
3 103 0.500000
3 104 0.500000
3 105 0.500000
3 106 0.500000
4 7 0.500000
4 8 0.500000
4 13 0.500000
4 18 0.500000
4 22 0.500000
4 23 0.500000
4 25 0.500000
4 26 0.500000
4 40 0.500000
4 42 0.500000
4 52 0.500000
4 57 0.500000
4 60 0.500000
4 63 0.500000
4 64 0.500000
4 65 0.500000
4 66 0.500000
4 68 0.500000
4 69 0.500000
4 72 0.500000
4 75 0.500000
4 76 0.500000
4 79 0.500000
4 85 0.500000
4 87 0.500000
4 88 0.500000
4 89 0.500000
4 90 0.500000
4 93 0.500000
4 99 0.500000
4 107 0.500000
4 112 0.500000
4 113 0.500000
4 114 0.500000
4 115 0.500000
4 117 0.500000
4 119 0.500000
5 7 0.500000
5 10 0.500000
5 20 0.500000
5 21 0.500000
5 23 0.500000
5 40 0.500000
5 45 0.500000
5 46 0.500000
5 49 0.500000
5 52 0.500000
5 55 0.500000
5 57 0.500000
5 60 0.500000
5 64 0.500000
5 69 0.500000
5 73 0.500000
5 76 0.500000
5 81 0.500000
5 85 0.500000
5 87 0.500000
5 91 0.500000
5 96 0.500000
5 112 0.500000
5 114 0.500000
5 115 0.500000
6 7 0.500000
6 13 0.500000
6 19 0.500000
6 21 0.500000
6 26 0.500000
6 29 0.500000
6 32 0.500000
6 42 0.500000
6 46 0.500000
6 50 0.500000
6 54 0.500000
6 71 0.500000
6 72 0.500000
6 80 0.500000
6 85 0.500000
6 86 0.500000
6 87 0.500000
6 88 0.500000
6 94 0.500000
6 97 0.500000
6 98 0.500000
6 107 0.500000
6 112 0.500000
7 8 0.500000
7 12 0.500000
7 15 0.500000
7 16 0.500000
7 18 0.500000
7 22 0.500000
7 24 0.500000
7 32 0.500000
7 34 0.500000
7 38 0.500000
7 39 0.500000
7 44 0.500000
7 47 0.500000
7 49 0.500000
7 50 0.500000
7 58 0.500000
7 65 0.500000
7 66 0.500000
7 67 0.500000
7 68 0.500000
7 71 0.500000
7 78 0.500000
7 88 0.500000
7 91 0.500000
7 92 0.500000
7 93 0.500000
7 95 0.500000
7 97 0.500000
7 101 0.500000
7 105 0.500000
7 107 0.500000
7 108 0.500000
7 111 0.500000
8 15 0.500000
8 16 0.500000
8 22 0.500000
8 23 0.500000
8 24 0.500000
8 27 0.500000
8 30 0.500000
8 33 0.500000
8 35 0.500000
8 41 0.500000
8 44 0.500000
8 46 0.500000
8 51 0.500000
8 71 0.500000
8 72 0.500000
8 74 0.500000
8 83 0.500000
8 84 0.500000
8 86 0.500000
8 90 0.500000
8 92 0.500000
8 94 0.500000
8 100 0.500000
8 101 0.500000
8 102 0.500000
8 103 0.500000
8 104 0.500000
8 109 0.500000
8 117 0.500000
9 10 0.500000
9 11 0.500000
9 13 0.500000
9 15 0.500000
9 19 0.500000
9 22 0.500000
9 26 0.500000
9 29 0.500000
9 32 0.500000
9 35 0.500000
9 38 0.500000
9 45 0.500000
9 47 0.500000
9 52 0.500000
9 55 0.500000
9 64 0.500000
9 65 0.500000
9 74 0.500000
9 78 0.500000
9 86 0.500000
9 89 0.500000
9 92 0.500000
9 94 0.500000
9 98 0.500000
9 102 0.500000
9 106 0.500000
9 107 0.500000
9 108 0.500000
9 110 0.500000
10 15 0.500000
10 17 0.500000
10 23 0.500000
10 27 0.500000
10 28 0.500000
10 29 0.500000
10 31 0.500000
10 35 0.500000
10 36 0.500000
10 37 0.500000
10 38 0.500000
10 41 0.500000
10 42 0.500000
10 44 0.500000
10 46 0.500000
10 52 0.500000
10 54 0.500000
10 55 0.500000
10 58 0.500000
10 61 0.500000
10 63 0.500000
10 67 0.500000
10 73 0.500000
10 77 0.500000
10 80 0.500000
10 81 0.500000
10 83 0.500000
10 84 0.500000
10 85 0.500000
10 93 0.500000
10 101 0.500000
10 104 0.500000
10 106 0.500000
10 109 0.500000
10 110 0.500000
10 111 0.500000
10 116 0.500000
11 12 0.500000
11 13 0.500000
11 15 0.500000
11 16 0.500000
11 19 0.500000
11 39 0.500000
11 42 0.500000
11 45 0.500000
11 46 0.500000
11 49 0.500000
11 60 0.500000
11 61 0.500000
11 65 0.500000
11 68 0.500000
11 69 0.500000
11 75 0.500000
11 82 0.500000
11 83 0.500000
11 85 0.500000
11 90 0.500000
11 94 0.500000
11 97 0.500000
11 100 0.500000
11 104 0.500000
11 105 0.500000
11 110 0.500000
11 112 0.500000
11 113 0.500000
11 117 0.500000
11 118 0.500000
12 16 0.500000
12 17 0.500000
12 18 0.500000
12 20 0.500000
12 21 0.500000
12 22 0.500000
12 37 0.500000
12 38 0.500000
12 39 0.500000
12 42 0.500000
12 46 0.500000
12 50 0.500000
12 52 0.500000
12 58 0.500000
12 65 0.500000
12 75 0.500000
12 79 0.500000
12 80 0.500000
12 86 0.500000
12 88 0.500000
12 89 0.500000
12 103 0.500000
12 115 0.500000
12 117 0.500000
12 118 0.500000
13 16 0.500000
13 17 0.500000
13 22 0.500000
13 29 0.500000
13 30 0.500000
13 32 0.500000
13 39 0.500000
13 44 0.500000
13 49 0.500000
13 55 0.500000
13 58 0.500000
13 60 0.500000
13 61 0.500000
13 63 0.500000
13 64 0.500000
13 68 0.500000
13 70 0.500000
13 74 0.500000
13 77 0.500000
13 78 0.500000
13 91 0.500000
13 93 0.500000
13 96 0.500000
