120 90 3570
1 2 0.500000
1 3 0.500000
1 4 0.500000
1 11 0.500000
1 12 0.500000
1 13 0.500000
1 14 0.500000
1 16 0.500000
1 17 0.500000
1 18 0.500000
1 19 0.500000
1 20 0.500000
1 21 0.500000
1 22 0.500000
1 23 0.500000
1 25 0.500000
1 27 0.500000
1 32 0.500000
1 33 0.500000
1 34 0.500000
1 35 0.500000
1 37 0.500000
1 38 0.500000
1 39 0.500000
1 40 0.500000
1 42 0.500000
1 44 0.500000
1 45 0.500000
1 46 0.500000
1 47 0.500000
1 48 0.500000
1 51 0.500000
1 57 0.500000
1 58 0.500000
1 60 0.500000
1 62 0.500000
1 64 0.500000
1 72 0.500000
1 73 0.500000
1 74 0.500000
1 75 0.500000
1 76 0.500000
1 81 0.500000
1 82 0.500000
1 83 0.500000
1 84 0.500000
1 85 0.500000
1 92 0.500000
1 93 0.500000
1 94 0.500000
1 98 0.500000
1 101 0.500000
1 104 0.500000
1 106 0.500000
1 108 0.500000
1 110 0.500000
1 113 0.500000
1 115 0.500000
1 116 0.500000
1 119 0.500000
2 3 0.500000
2 4 0.500000
2 8 0.500000
2 9 0.500000
2 12 0.500000
2 16 0.500000
2 19 0.500000
2 20 0.500000
2 26 0.500000
2 27 0.500000
2 28 0.500000
2 29 0.500000
2 31 0.500000
2 32 0.500000
2 46 0.500000
2 49 0.500000
2 50 0.500000
2 53 0.500000
2 54 0.500000
2 59 0.500000
2 62 0.500000
2 63 0.500000
2 64 0.500000
2 68 0.500000
2 72 0.500000
2 73 0.500000
2 75 0.500000
2 76 0.500000
2 81 0.500000
2 82 0.500000
2 85 0.500000
2 87 0.500000
2 91 0.500000
2 98 0.500000
2 99 0.500000
2 102 0.500000
2 105 0.500000
2 107 0.500000
2 108 0.500000
2 109 0.500000
2 110 0.500000
2 111 0.500000
2 113 0.500000
2 114 0.500000
2 116 0.500000
2 118 0.500000
2 120 0.500000
3 6 0.500000
3 10 0.500000
3 13 0.500000
3 18 0.500000
3 19 0.500000
3 20 0.500000
3 21 0.500000
3 22 0.500000
3 25 0.500000
3 26 0.500000
3 27 0.500000
3 30 0.500000
3 32 0.500000
3 34 0.500000
3 35 0.500000
3 37 0.500000
3 38 0.500000
3 39 0.500000
3 40 0.500000
3 44 0.500000
3 46 0.500000
3 48 0.500000
3 49 0.500000
3 50 0.500000
3 52 0.500000
3 53 0.500000
3 57 0.500000
3 61 0.500000
3 65 0.500000
3 66 0.500000
3 69 0.500000
3 70 0.500000
3 72 0.500000
3 73 0.500000
3 76 0.500000
3 80 0.500000
3 81 0.500000
3 83 0.500000
3 88 0.500000
3 90 0.500000
3 91 0.500000
3 93 0.500000
3 94 0.500000
3 96 0.500000
3 100 0.500000
3 103 0.500000
3 104 0.500000
3 105 0.500000
3 106 0.500000
3 108 0.500000
3 110 0.500000
3 111 0.500000
3 112 0.500000
3 113 0.500000
3 114 0.500000
3 116 0.500000
3 117 0.500000
3 119 0.500000
4 5 0.500000
4 7 0.500000
4 8 0.500000
4 9 0.500000
4 11 0.500000
4 17 0.500000
4 18 0.500000
4 19 0.500000
4 20 0.500000
4 22 0.500000
4 23 0.500000
4 24 0.500000
4 26 0.500000
4 27 0.500000
4 28 0.500000
4 29 0.500000
4 31 0.500000
4 32 0.500000
4 35 0.500000
4 36 0.500000
4 37 0.500000
4 38 0.500000
4 43 0.500000
4 46 0.500000
4 47 0.500000
4 49 0.500000
4 52 0.500000
4 53 0.500000
4 55 0.500000
4 56 0.500000
4 57 0.500000
4 58 0.500000
4 60 0.500000
4 61 0.500000
4 64 0.500000
4 68 0.500000
4 72 0.500000
4 73 0.500000
4 77 0.500000
4 78 0.500000
4 80 0.500000
4 82 0.500000
4 83 0.500000
4 84 0.500000
4 88 0.500000
4 90 0.500000
4 91 0.500000
4 93 0.500000
4 94 0.500000
4 96 0.500000
4 97 0.500000
4 98 0.500000
4 101 0.500000
4 102 0.500000
4 106 0.500000
4 108 0.500000
