120 60 3570
1 4 0.500000
1 5 0.500000
1 8 0.500000
1 10 0.500000
1 11 0.500000
1 12 0.500000
1 13 0.500000
1 17 0.500000
1 20 0.500000
1 27 0.500000
1 28 0.500000
1 29 0.500000
1 31 0.500000
1 34 0.500000
1 36 0.500000
1 38 0.500000
1 39 0.500000
1 42 0.500000
1 44 0.500000
1 48 0.500000
1 49 0.500000
1 50 0.500000
1 51 0.500000
1 54 0.500000
1 58 0.500000
1 59 0.500000
1 61 0.500000
1 65 0.500000
1 66 0.500000
1 69 0.500000
1 71 0.500000
1 76 0.500000
1 78 0.500000
1 80 0.500000
1 81 0.500000
1 83 0.500000
1 86 0.500000
1 88 0.500000
1 89 0.500000
1 95 0.500000
1 103 0.500000
1 104 0.500000
1 106 0.500000
1 107 0.500000
1 109 0.500000
1 111 0.500000
1 115 0.500000
1 120 0.500000
2 3 0.500000
2 4 0.500000
2 5 0.500000
2 6 0.500000
2 8 0.500000
2 9 0.500000
2 10 0.500000
2 12 0.500000
2 15 0.500000
2 18 0.500000
2 19 0.500000
2 21 0.500000
2 22 0.500000
2 25 0.500000
2 26 0.500000
2 27 0.500000
2 28 0.500000
2 29 0.500000
2 31 0.500000
2 32 0.500000
2 34 0.500000
2 35 0.500000
2 37 0.500000
2 38 0.500000
2 39 0.500000
2 40 0.500000
2 42 0.500000
2 43 0.500000
2 44 0.500000
2 46 0.500000
2 54 0.500000
2 57 0.500000
2 59 0.500000
2 61 0.500000
2 64 0.500000
2 66 0.500000
2 67 0.500000
2 69 0.500000
2 72 0.500000
2 73 0.500000
2 74 0.500000
2 75 0.500000
2 76 0.500000
2 81 0.500000
2 85 0.500000
2 87 0.500000
2 89 0.500000
2 90 0.500000
2 91 0.500000
2 92 0.500000
2 93 0.500000
2 95 0.500000
2 98 0.500000
2 99 0.500000
2 100 0.500000
2 103 0.500000
2 104 0.500000
2 110 0.500000
2 114 0.500000
2 115 0.500000
2 116 0.500000
2 118 0.500000
2 119 0.500000
3 4 0.500000
3 5 0.500000
3 7 0.500000
3 9 0.500000
3 10 0.500000
3 11 0.500000
3 13 0.500000
3 14 0.500000
3 15 0.500000
3 20 0.500000
3 22 0.500000
3 23 0.500000
3 29 0.500000
3 31 0.500000
3 32 0.500000
3 38 0.500000
3 41 0.500000
3 42 0.500000
3 43 0.500000
3 45 0.500000
3 46 0.500000
3 47 0.500000
3 48 0.500000
3 50 0.500000
3 54 0.500000
3 58 0.500000
3 59 0.500000
3 65 0.500000
3 66 0.500000
3 67 0.500000
3 68 0.500000
3 70 0.500000
3 74 0.500000
3 77 0.500000
3 87 0.500000
3 91 0.500000
3 94 0.500000
3 96 0.500000
3 98 0.500000
3 100 0.500000
3 101 0.500000
3 103 0.500000
3 105 0.500000
3 107 0.500000
3 108 0.500000
3 110 0.500000
3 112 0.500000
3 113 0.500000
3 116 0.500000
3 118 0.500000
3 119 0.500000
4 6 0.500000
4 8 0.500000
4 9 0.500000
4 11 0.500000
4 12 0.500000
4 14 0.500000
4 16 0.500000
4 18 0.500000
4 23 0.500000
4 24 0.500000
4 27 0.500000
4 28 0.500000
4 29 0.500000
4 33 0.500000
4 34 0.500000
4 35 0.500000
4 36 0.500000
4 38 0.500000
4 42 0.500000
4 43 0.500000
4 48 0.500000
4 53 0.500000
4 55 0.500000
4 56 0.500000
4 58 0.500000
4 59 0.500000
4 61 0.500000
4 62 0.500000
4 64 0.500000
4 68 0.500000
4 71 0.500000
4 72 0.500000
4 73 0.500000
4 74 0.500000
4 77 0.500000
4 78 0.500000
4 79 0.500000
4 81 0.500000
4 85 0.500000
4 86 0.500000
4 87 0.500000
4 89 0.500000
4 90 0.500000
4 91 0.500000
4 94 0.500000
4 95 0.500000
4 96 0.500000
4 97 0.500000
4 98 0.500000
4 99 0.500000
4 102 0.500000
4 103 0.500000
4 105 0.500000
4 108 0.500000
4 110 0.500000
4 111 0.500000
4 115 0.500000
4 118 0.500000
4 119 0.500000
5 6 0.500000
5 7 0.500000
5 9 0.500000
5 10 0.500000
5 11 0.500000
5 14 0.500000
5 15 0.500000
5 16 0.500000
5 17 0.500000
5 21 0.500000
