120 90 1785
1 3 0.500000
1 4 0.500000
1 7 0.500000
1 11 0.500000
1 23 0.500000
1 26 0.500000
1 29 0.500000
1 30 0.500000
1 39 0.500000
1 50 0.500000
1 51 0.500000
1 57 0.500000
1 60 0.500000
1 61 0.500000
1 62 0.500000
1 64 0.500000
1 68 0.500000
1 69 0.500000
1 70 0.500000
1 79 0.500000
1 82 0.500000
1 89 0.500000
1 101 0.500000
1 103 0.500000
1 104 0.500000
1 106 0.500000
1 108 0.500000
1 110 0.500000
1 114 0.500000
1 117 0.500000
1 118 0.500000
2 10 0.500000
2 13 0.500000
2 15 0.500000
2 21 0.500000
2 24 0.500000
2 35 0.500000
2 36 0.500000
2 46 0.500000
2 48 0.500000
2 56 0.500000
2 59 0.500000
2 60 0.500000
2 64 0.500000
2 66 0.500000
2 68 0.500000
2 84 0.500000
2 88 0.500000
2 91 0.500000
2 103 0.500000
2 104 0.500000
2 106 0.500000
2 107 0.500000
2 108 0.500000
2 113 0.500000
2 115 0.500000
2 116 0.500000
2 117 0.500000
2 119 0.500000
3 7 0.500000
3 8 0.500000
3 9 0.500000
3 11 0.500000
3 23 0.500000
3 25 0.500000
3 33 0.500000
3 41 0.500000
3 42 0.500000
3 43 0.500000
3 46 0.500000
3 47 0.500000
3 48 0.500000
3 60 0.500000
3 63 0.500000
3 65 0.500000
3 69 0.500000
3 70 0.500000
3 72 0.500000
3 73 0.500000
3 75 0.500000
3 79 0.500000
3 82 0.500000
3 89 0.500000
3 92 0.500000
3 96 0.500000
3 98 0.500000
3 100 0.500000
3 101 0.500000
3 102 0.500000
3 110 0.500000
3 112 0.500000
4 8 0.500000
4 14 0.500000
4 17 0.500000
4 20 0.500000
4 24 0.500000
4 26 0.500000
4 30 0.500000
4 33 0.500000
4 39 0.500000
4 41 0.500000
4 44 0.500000
4 48 0.500000
4 50 0.500000
4 59 0.500000
4 61 0.500000
4 64 0.500000
4 71 0.500000
4 72 0.500000
4 76 0.500000
4 87 0.500000
4 90 0.500000
4 98 0.500000
4 104 0.500000
4 107 0.500000
4 117 0.500000
4 120 0.500000
5 8 0.500000
5 10 0.500000
5 14 0.500000
5 24 0.500000
5 26 0.500000
5 28 0.500000
5 38 0.500000
5 41 0.500000
5 42 0.500000
5 44 0.500000
5 45 0.500000
5 48 0.500000
5 49 0.500000
5 52 0.500000
5 54 0.500000
5 55 0.500000
5 56 0.500000
5 57 0.500000
5 59 0.500000
5 64 0.500000
5 72 0.500000
5 74 0.500000
5 80 0.500000
5 86 0.500000
5 94 0.500000
5 98 0.500000
5 100 0.500000
5 102 0.500000
5 110 0.500000
5 118 0.500000
6 10 0.500000
6 12 0.500000
6 15 0.500000
6 18 0.500000
6 21 0.500000
6 22 0.500000
6 25 0.500000
6 28 0.500000
6 31 0.500000
6 36 0.500000
6 46 0.500000
6 49 0.500000
6 54 0.500000
6 56 0.500000
6 57 0.500000
6 62 0.500000
6 71 0.500000
6 81 0.500000
6 86 0.500000
6 93 0.500000
6 94 0.500000
6 95 0.500000
6 101 0.500000
6 102 0.500000
6 103 0.500000
6 111 0.500000
6 117 0.500000
7 8 0.500000
7 9 0.500000
7 12 0.500000
7 14 0.500000
7 16 0.500000
7 19 0.500000
7 20 0.500000
7 27 0.500000
7 35 0.500000
7 37 0.500000
7 39 0.500000
7 50 0.500000
7 58 0.500000
7 62 0.500000
7 66 0.500000
7 67 0.500000
7 79 0.500000
7 84 0.500000
7 85 0.500000
7 87 0.500000
7 88 0.500000
7 92 0.500000
7 99 0.500000
7 100 0.500000
7 107 0.500000
7 108 0.500000
7 112 0.500000
7 114 0.500000
7 117 0.500000
8 9 0.500000
8 19 0.500000
8 22 0.500000
8 40 0.500000
8 48 0.500000
8 60 0.500000
8 61 0.500000
8 66 0.500000
8 67 0.500000
8 70 0.500000
8 72 0.500000
8 73 0.500000
8 78 0.500000
8 79 0.500000
8 80 0.500000
8 83 0.500000
8 84 0.500000
8 87 0.500000
8 89 0.500000
8 93 0.500000
8 101 0.500000
8 104 0.500000
8 107 0.500000
8 109 0.500000
8 110 0.500000
8 117 0.500000
9 13 0.500000
9 15 0.500000
9 16 0.500000
9 21 0.500000
9 23 0.500000
9 24 0.500000
9 25 0.500000
9 28 0.500000
9 31 0.500000
9 36 0.500000
9 37 0.500000
9 38 0.500000
9 42 0.500000
9 46 0.500000
9 47 0.500000
9 49 0.500000
9 55 0.500000
9 58 0.500000
9 59 0.500000
9 64 0.500000
9 65 0.500000
9 76 0.500000
9 77 0.500000
9 80 0.500000
9 83 0.500000
9 87 0.500000
9 88 0.500000
9 89 0.500000
9 90 0.500000
