140 105 4865
1 3 0.500000
1 4 0.500000
1 5 0.500000
1 6 0.500000
1 9 0.500000
1 12 0.500000
1 14 0.500000
1 17 0.500000
1 18 0.500000
1 19 0.500000
1 21 0.500000
1 22 0.500000
1 23 0.500000
1 24 0.500000
1 25 0.500000
1 28 0.500000
1 31 0.500000
1 34 0.500000
1 35 0.500000
1 36 0.500000
1 39 0.500000
1 40 0.500000
1 42 0.500000
1 45 0.500000
1 47 0.500000
1 48 0.500000
1 50 0.500000
1 52 0.500000
1 53 0.500000
1 54 0.500000
1 57 0.500000
1 58 0.500000
1 63 0.500000
1 65 0.500000
1 68 0.500000
1 71 0.500000
1 74 0.500000
1 75 0.500000
1 76 0.500000
1 77 0.500000
1 79 0.500000
1 81 0.500000
1 83 0.500000
1 85 0.500000
1 87 0.500000
1 88 0.500000
1 90 0.500000
1 92 0.500000
1 93 0.500000
1 94 0.500000
1 96 0.500000
1 97 0.500000
1 98 0.500000
1 100 0.500000
1 102 0.500000
1 105 0.500000
1 106 0.500000
1 107 0.500000
1 108 0.500000
1 110 0.500000
1 115 0.500000
1 116 0.500000
1 117 0.500000
1 118 0.500000
1 119 0.500000
1 122 0.500000
1 124 0.500000
1 125 0.500000
1 128 0.500000
1 132 0.500000
1 134 0.500000
1 135 0.500000
1 137 0.500000
1 140 0.500000
2 4 0.500000
2 6 0.500000
2 9 0.500000
2 11 0.500000
2 13 0.500000
2 16 0.500000
2 18 0.500000
2 20 0.500000
2 25 0.500000
2 28 0.500000
2 29 0.500000
2 31 0.500000
2 32 0.500000
2 35 0.500000
2 37 0.500000
2 41 0.500000
2 43 0.500000
2 44 0.500000
2 45 0.500000
2 51 0.500000
2 52 0.500000
2 54 0.500000
2 55 0.500000
2 63 0.500000
2 65 0.500000
2 68 0.500000
2 72 0.500000
2 75 0.500000
2 77 0.500000
2 79 0.500000
2 80 0.500000
2 82 0.500000
2 85 0.500000
2 87 0.500000
2 88 0.500000
2 90 0.500000
2 91 0.500000
2 95 0.500000
2 96 0.500000
2 97 0.500000
2 98 0.500000
2 100 0.500000
2 101 0.500000
2 104 0.500000
2 106 0.500000
2 107 0.500000
2 114 0.500000
2 115 0.500000
2 116 0.500000
2 118 0.500000
2 120 0.500000
2 121 0.500000
2 122 0.500000
2 123 0.500000
2 125 0.500000
2 126 0.500000
2 127 0.500000
2 128 0.500000
2 130 0.500000
2 131 0.500000
2 134 0.500000
2 135 0.500000
2 136 0.500000
2 137 0.500000
2 139 0.500000
2 140 0.500000
3 9 0.500000
3 10 0.500000
3 12 0.500000
3 13 0.500000
3 15 0.500000
3 16 0.500000
3 17 0.500000
3 18 0.500000
3 19 0.500000
3 22 0.500000
3 23 0.500000
3 24 0.500000
3 27 0.500000
3 29 0.500000
3 31 0.500000
3 32 0.500000
3 35 0.500000
3 36 0.500000
3 37 0.500000
3 38 0.500000
3 39 0.500000
3 41 0.500000
3 45 0.500000
3 47 0.500000
3 53 0.500000
3 55 0.500000
3 56 0.500000
3 57 0.500000
3 58 0.500000
3 59 0.500000
3 60 0.500000
3 61 0.500000
3 63 0.500000
3 64 0.500000
3 67 0.500000
3 68 0.500000
3 70 0.500000
3 74 0.500000
3 75 0.500000
3 76 0.500000
3 77 0.500000
3 80 0.500000
3 82 0.500000
3 83 0.500000
3 86 0.500000
3 87 0.500000
3 88 0.500000
3 89 0.500000
3 93 0.500000
3 95 0.500000
3 97 0.500000
3 98 0.500000
3 99 0.500000
3 101 0.500000
3 102 0.500000
3 103 0.500000
3 104 0.500000
3 107 0.500000
3 108 0.500000
3 110 0.500000
3 112 0.500000
3 115 0.500000
3 118 0.500000
3 121 0.500000
3 125 0.500000
3 127 0.500000
3 128 0.500000
3 129 0.500000
3 131 0.500000
3 132 0.500000
3 138 0.500000
3 139 0.500000
4 6 0.500000
4 7 0.500000
4 9 0.500000
4 13 0.500000
4 16 0.500000
4 18 0.500000
4 22 0.500000
4 23 0.500000
4 27 0.500000
4 28 0.500000
4 30 0.500000
4 32 0.500000
4 34 0.500000
4 35 0.500000
4 36 0.500000
4 37 0.500000
4 40 0.500000
4 41 0.500000
4 44 0.500000
4 45 0.500000
4 46 0.500000
4 48 0.500000
4 50 0.500000
4 51 0.500000
4 52 0.500000
4 55 0.500000
4 56 0.500000
4 57 0.500000
4 60 0.500000
4 63 0.500000
4 65 0.500000
4 68 0.500000
4 69 0.500000
4 71 0.500000
4 72 0.500000
4 73 0.500000
4 74 0.500000
4 78 0.500000
4 79 0.500000
4 80 0.500000
4 82 0.500000
4 83 0.500000
4 84 0.500000
4 85 0.500000
4 86 0.500000
4 91 0.500000
4 92 0.500000
4 95 0.500000
4 96 0.500000
4 97 0.500000
4 98 0.500000
4 99 0.500000
4 100 0.500000
4 103 0.500000
4 104 0.500000
4 108 0.500000
4 110 0.500000
4 111 0.500000
4 112 0.500000
4 115 0.500000
4 117 0.500000
4 118 0.500000
4 121 0.500000
4 122 0.500000
4 123 0.500000
4 125 0.500000
4 126 0.500000
4 131 0.500000
4 133 0.500000
4 134 0.500000
4 135 0.500000
4 136 0.500000
4 139 0.500000
5 6 0.500000
5 7 0.500000
5 11 0.500000
5 13 0.500000
5 15 0.500000
5 17 0.500000
5 18 0.500000
5 20 0.500000
5 23 0.500000
5 24 0.500000
5 25 0.500000
5 27 0.500000
5 28 0.500000
5 29 0.500000
5 30 0.500000
5 34 0.500000
5 36 0.500000
5 39 0.500000
5 43 0.500000
5 46 0.500000
5 48 0.500000
5 49 0.500000
5 50 0.500000
5 51 0.500000
5 52 0.500000
5 53 0.500000
5 55 0.500000
5 56 0.500000
5 59 0.500000
5 60 0.500000
5 61 0.500000
5 62 0.500000
5 63 0.500000
5 64 0.500000
5 65 0.500000
5 69 0.500000
5 72 0.500000
5 80 0.500000
5 81 0.500000
5 83 0.500000
5 84 0.500000
5 86 0.500000
5 93 0.500000
5 94 0.500000
5 97 0.500000
5 99 0.500000
5 100 0.500000
5 101 0.500000
5 104 0.500000
5 107 0.500000
5 108 0.500000
5 110 0.500000
5 115 0.500000
5 116 0.500000
5 118 0.500000
5 120 0.500000
5 122 0.500000
5 123 0.500000
5 128 0.500000
5 136 0.500000
5 137 0.500000
5 139 0.500000
5 140 0.500000
6 7 0.500000
6 8 0.500000
6 9 0.500000
6 10 0.500000
6 11 0.500000
6 13 0.500000
6 14 0.500000
6 17 0.500000
6 18 0.500000
6 19 0.500000
6 22 0.500000
6 25 0.500000
6 26 0.500000
6 28 0.500000
6 31 0.500000
6 38 0.500000
6 39 0.500000
