140 105 2433
1 4 0.500000
1 7 0.500000
1 10 0.500000
1 13 0.500000
1 21 0.500000
1 24 0.500000
1 25 0.500000
1 27 0.500000
1 29 0.500000
1 34 0.500000
1 35 0.500000
1 36 0.500000
1 45 0.500000
1 46 0.500000
1 48 0.500000
1 50 0.500000
1 51 0.500000
1 62 0.500000
1 64 0.500000
1 65 0.500000
1 69 0.500000
1 73 0.500000
1 75 0.500000
1 78 0.500000
1 92 0.500000
1 93 0.500000
1 98 0.500000
1 102 0.500000
1 105 0.500000
1 106 0.500000
1 107 0.500000
1 110 0.500000
1 112 0.500000
1 113 0.500000
1 114 0.500000
1 115 0.500000
1 122 0.500000
1 129 0.500000
1 130 0.500000
1 133 0.500000
1 134 0.500000
2 6 0.500000
2 8 0.500000
2 9 0.500000
2 12 0.500000
2 16 0.500000
2 19 0.500000
2 24 0.500000
2 29 0.500000
2 31 0.500000
2 34 0.500000
2 35 0.500000
2 38 0.500000
2 43 0.500000
2 45 0.500000
2 47 0.500000
2 53 0.500000
2 63 0.500000
2 74 0.500000
2 85 0.500000
2 90 0.500000
2 109 0.500000
2 112 0.500000
2 115 0.500000
2 121 0.500000
2 124 0.500000
2 130 0.500000
2 139 0.500000
3 4 0.500000
3 5 0.500000
3 16 0.500000
3 24 0.500000
3 25 0.500000
3 26 0.500000
3 29 0.500000
3 37 0.500000
3 39 0.500000
3 42 0.500000
3 43 0.500000
3 49 0.500000
3 51 0.500000
3 60 0.500000
3 61 0.500000
3 65 0.500000
3 67 0.500000
3 72 0.500000
3 74 0.500000
3 77 0.500000
3 80 0.500000
3 81 0.500000
3 84 0.500000
3 86 0.500000
3 91 0.500000
3 94 0.500000
3 95 0.500000
3 105 0.500000
3 111 0.500000
3 116 0.500000
3 121 0.500000
3 128 0.500000
3 138 0.500000
3 139 0.500000
4 9 0.500000
4 10 0.500000
4 18 0.500000
4 22 0.500000
4 23 0.500000
4 24 0.500000
4 28 0.500000
4 33 0.500000
4 35 0.500000
4 40 0.500000
4 41 0.500000
4 42 0.500000
4 44 0.500000
4 47 0.500000
4 53 0.500000
4 55 0.500000
4 68 0.500000
4 69 0.500000
4 71 0.500000
4 72 0.500000
4 74 0.500000
4 77 0.500000
4 78 0.500000
4 80 0.500000
4 83 0.500000
4 91 0.500000
4 94 0.500000
4 97 0.500000
4 98 0.500000
4 101 0.500000
4 102 0.500000
4 105 0.500000
4 108 0.500000
4 110 0.500000
4 115 0.500000
4 119 0.500000
4 120 0.500000
4 121 0.500000
4 122 0.500000
4 123 0.500000
4 126 0.500000
4 127 0.500000
4 128 0.500000
4 133 0.500000
4 139 0.500000
5 9 0.500000
5 11 0.500000
5 21 0.500000
5 25 0.500000
5 30 0.500000
5 32 0.500000
5 33 0.500000
5 39 0.500000
5 45 0.500000
5 46 0.500000
5 47 0.500000
5 48 0.500000
5 50 0.500000
5 54 0.500000
5 65 0.500000
5 66 0.500000
5 78 0.500000
5 80 0.500000
5 81 0.500000
5 88 0.500000
5 89 0.500000
5 90 0.500000
5 91 0.500000
5 100 0.500000
5 101 0.500000
5 104 0.500000
5 105 0.500000
5 110 0.500000
5 120 0.500000
5 123 0.500000
5 128 0.500000
5 132 0.500000
5 135 0.500000
5 140 0.500000
6 9 0.500000
6 10 0.500000
6 14 0.500000
6 22 0.500000
6 26 0.500000
6 27 0.500000
6 28 0.500000
6 30 0.500000
6 33 0.500000
6 36 0.500000
6 39 0.500000
6 41 0.500000
6 42 0.500000
6 43 0.500000
6 47 0.500000
6 53 0.500000
6 63 0.500000
6 66 0.500000
6 70 0.500000
6 73 0.500000
6 76 0.500000
6 78 0.500000
6 81 0.500000
6 94 0.500000
6 97 0.500000
6 117 0.500000
6 121 0.500000
6 124 0.500000
6 137 0.500000
7 11 0.500000
7 12 0.500000
7 13 0.500000
7 17 0.500000
7 18 0.500000
7 20 0.500000
7 31 0.500000
7 40 0.500000
7 41 0.500000
7 56 0.500000
7 57 0.500000
7 61 0.500000
7 71 0.500000
7 72 0.500000
7 76 0.500000
7 80 0.500000
7 81 0.500000
7 84 0.500000
7 92 0.500000
7 100 0.500000
7 106 0.500000
7 109 0.500000
7 115 0.500000
7 119 0.500000
7 123 0.500000
7 129 0.500000
7 134 0.500000
7 139 0.500000
8 9 0.500000
8 10 0.500000
8 38 0.500000
8 39 0.500000
8 43 0.500000
8 54 0.500000
8 56 0.500000
8 63 0.500000
8 67 0.500000
8 70 0.500000
8 72 0.500000
8 80 0.500000
8 83 0.500000
8 95 0.500000
8 96 0.500000
8 98 0.500000
8 99 0.500000
8 100 0.500000
8 102 0.500000
8 108 0.500000
8 109 0.500000
8 111 0.500000
8 112 0.500000
8 116 0.500000
8 118 0.500000
8 122 0.500000
8 123 0.500000
8 125 0.500000
8 129 0.500000
8 132 0.500000
8 133 0.500000
8 136 0.500000
8 137 0.500000
8 138 0.500000
9 12 0.500000
9 16 0.500000
9 22 0.500000
9 29 0.500000
9 31 0.500000
9 34 0.500000
9 39 0.500000
9 40 0.500000
9 42 0.500000
9 43 0.500000
9 51 0.500000
9 58 0.500000
9 61 0.500000
9 62 0.500000
9 64 0.500000
9 66 0.500000
9 68 0.500000
9 73 0.500000
9 82 0.500000
9 85 0.500000
9 86 0.500000
9 89 0.500000
9 91 0.500000
9 93 0.500000
9 98 0.500000
9 100 0.500000
9 107 0.500000
9 113 0.500000
9 114 0.500000
9 115 0.500000
9 116 0.500000
9 121 0.500000
9 132 0.500000
9 133 0.500000
9 139 0.500000
10 19 0.500000
10 22 0.500000
10 26 0.500000
10 30 0.500000
10 35 0.500000
10 36 0.500000
10 39 0.500000
10 43 0.500000
10 44 0.500000
10 49 0.500000
10 55 0.500000
10 58 0.500000
10 70 0.500000
10 72 0.500000
10 74 0.500000
10 78 0.500000
10 85 0.500000
10 89 0.500000
10 93 0.500000
10 94 0.500000
10 99 0.500000
10 100 0.500000
10 107 0.500000
10 108 0.500000
10 114 0.500000
10 121 0.500000
10 123 0.500000
10 128 0.500000
10 130 0.500000
10 131 0.500000
10 132 0.500000
10 137 0.500000
10 140 0.500000
11 13 0.500000
11 14 0.500000
11 19 0.500000
11 28 0.500000
11 29 0.500000
11 30 0.500000
11 35 0.500000
11 39 0.500000
11 41 0.500000
11 44 0.500000
11 46 0.500000
11 48 0.500000
11 50 0.500000
11 52 0.500000
11 53 0.500000
11 66 0.500000
11 67 0.500000
11 69 0.500000
11 75 0.500000
11 80 0.500000
11 83 0.500000
11 87 0.500000
11 89 0.500000
11 90 0.500000
11 91 0.500000
11 95 0.500000
11 98 0.500000
11 99 0.500000
11 100 0.500000
11 101 0.500000
11 104 0.500000
11 107 0.500000
11 109 0.500000
11 114 0.500000
11 119 0.500000
11 135 0.500000
12 15 0.500000
12 30 0.500000
12 31 0.500000
12 33 0.500000
12 34 0.500000
12 41 0.500000
12 51 0.500000
12 58 0.500000
12 67 0.500000
12 69 0.500000
12 72 0.500000
12 73 0.500000
12 77 0.500000
12 79 0.500000
12 82 0.500000
12 84 0.500000
12 85 0.500000
12 91 0.500000
12 98 0.500000
12 99 0.500000
12 103 0.500000
12 106 0.500000
12 109 0.500000
12 110 0.500000
12 113 0.500000
12 119 0.500000
13 19 0.500000
13 25 0.500000
13 31 0.500000
13 35 0.500000
13 36 0.500000
13 44 0.500000
13 45 0.500000
13 46 0.500000
13 56 0.500000
13 57 0.500000
13 58 0.500000
13 60 0.500000
13 61 0.500000
13 67 0.500000
13 70 0.500000
13 75 0.500000
13 79 0.500000
13 91 0.500000
13 94 0.500000
13 96 0.500000
13 97 0.500000
13 111 0.500000
13 112 0.500000
13 125 0.500000
13 129 0.500000
13 131 0.500000
