140 35 2433
1 4 0.500000
1 19 0.500000
1 21 0.500000
1 22 0.500000
1 27 0.500000
1 40 0.500000
1 42 0.500000
1 50 0.500000
1 53 0.500000
1 55 0.500000
1 58 0.500000
1 62 0.500000
1 66 0.500000
1 76 0.500000
1 87 0.500000
1 91 0.500000
1 92 0.500000
1 97 0.500000
1 99 0.500000
1 104 0.500000
1 107 0.500000
1 111 0.500000
1 112 0.500000
1 116 0.500000
1 120 0.500000
1 122 0.500000
1 125 0.500000
1 128 0.500000
1 130 0.500000
1 131 0.500000
1 138 0.500000
1 139 0.500000
2 5 0.500000
2 7 0.500000
2 8 0.500000
2 11 0.500000
2 17 0.500000
2 21 0.500000
2 23 0.500000
2 27 0.500000
2 47 0.500000
2 51 0.500000
2 55 0.500000
2 57 0.500000
2 58 0.500000
2 64 0.500000
2 65 0.500000
2 68 0.500000
2 69 0.500000
2 72 0.500000
2 74 0.500000
2 76 0.500000
2 80 0.500000
2 87 0.500000
2 88 0.500000
2 89 0.500000
2 93 0.500000
2 99 0.500000
2 101 0.500000
2 103 0.500000
2 106 0.500000
2 107 0.500000
2 109 0.500000
2 115 0.500000
2 116 0.500000
2 117 0.500000
2 119 0.500000
2 123 0.500000
3 7 0.500000
3 9 0.500000
3 13 0.500000
3 14 0.500000
3 16 0.500000
3 21 0.500000
3 22 0.500000
3 24 0.500000
3 36 0.500000
3 45 0.500000
3 65 0.500000
3 68 0.500000
3 84 0.500000
3 87 0.500000
3 88 0.500000
3 92 0.500000
3 95 0.500000
3 100 0.500000
3 101 0.500000
3 108 0.500000
3 109 0.500000
3 114 0.500000
3 115 0.500000
3 119 0.500000
3 122 0.500000
3 125 0.500000
3 128 0.500000
3 129 0.500000
3 136 0.500000
4 7 0.500000
4 17 0.500000
4 20 0.500000
4 22 0.500000
4 30 0.500000
4 42 0.500000
4 43 0.500000
4 48 0.500000
4 52 0.500000
4 56 0.500000
4 59 0.500000
4 60 0.500000
4 62 0.500000
4 63 0.500000
4 66 0.500000
4 81 0.500000
4 92 0.500000
4 94 0.500000
4 96 0.500000
4 106 0.500000
4 108 0.500000
4 113 0.500000
4 123 0.500000
4 131 0.500000
4 137 0.500000
5 7 0.500000
5 17 0.500000
5 18 0.500000
5 23 0.500000
5 25 0.500000
5 30 0.500000
5 32 0.500000
5 42 0.500000
5 43 0.500000
5 44 0.500000
5 49 0.500000
5 53 0.500000
5 60 0.500000
5 61 0.500000
5 64 0.500000
5 67 0.500000
5 74 0.500000
5 75 0.500000
5 81 0.500000
5 82 0.500000
5 84 0.500000
5 85 0.500000
5 88 0.500000
5 91 0.500000
5 93 0.500000
5 98 0.500000
5 100 0.500000
5 105 0.500000
5 106 0.500000
5 121 0.500000
5 124 0.500000
5 129 0.500000
5 132 0.500000
5 135 0.500000
5 139 0.500000
6 11 0.500000
6 12 0.500000
6 20 0.500000
6 24 0.500000
6 26 0.500000
6 31 0.500000
6 32 0.500000
6 34 0.500000
6 38 0.500000
6 39 0.500000
6 40 0.500000
6 43 0.500000
6 49 0.500000
6 50 0.500000
6 52 0.500000
6 55 0.500000
6 57 0.500000
6 59 0.500000
6 65 0.500000
6 67 0.500000
6 82 0.500000
6 86 0.500000
6 94 0.500000
6 101 0.500000
6 104 0.500000
6 114 0.500000
6 116 0.500000
6 122 0.500000
6 123 0.500000
6 126 0.500000
6 130 0.500000
7 10 0.500000
7 13 0.500000
7 20 0.500000
7 24 0.500000
7 25 0.500000
7 26 0.500000
7 29 0.500000
7 41 0.500000
7 44 0.500000
7 51 0.500000
7 55 0.500000
7 58 0.500000
7 62 0.500000
7 66 0.500000
7 71 0.500000
7 76 0.500000
7 80 0.500000
7 85 0.500000
7 86 0.500000
7 88 0.500000
7 89 0.500000
7 91 0.500000
7 92 0.500000
7 96 0.500000
7 100 0.500000
7 103 0.500000
7 106 0.500000
7 107 0.500000
7 109 0.500000
7 113 0.500000
7 115 0.500000
7 120 0.500000
7 128 0.500000
7 130 0.500000
7 132 0.500000
7 133 0.500000
7 137 0.500000
7 138 0.500000
8 13 0.500000
8 19 0.500000
8 21 0.500000
8 26 0.500000
8 27 0.500000
8 30 0.500000
8 33 0.500000
8 36 0.500000
8 39 0.500000
8 41 0.500000
8 42 0.500000
8 43 0.500000
8 44 0.500000
8 46 0.500000
8 54 0.500000
8 63 0.500000
8 64 0.500000
8 70 0.500000
8 73 0.500000
8 77 0.500000
8 80 0.500000
8 81 0.500000
8 88 0.500000
8 89 0.500000
8 93 0.500000
8 103 0.500000
8 104 0.500000
8 106 0.500000
8 107 0.500000
8 110 0.500000
8 117 0.500000
8 126 0.500000
8 127 0.500000
8 130 0.500000
8 131 0.500000
8 132 0.500000
8 134 0.500000
8 136 0.500000
8 140 0.500000
9 10 0.500000
9 12 0.500000
9 15 0.500000
9 27 0.500000
9 28 0.500000
9 51 0.500000
9 57 0.500000
9 68 0.500000
9 75 0.500000
9 76 0.500000
9 85 0.500000
9 87 0.500000
9 93 0.500000
9 106 0.500000
9 107 0.500000
9 110 0.500000
9 113 0.500000
9 114 0.500000
9 120 0.500000
9 123 0.500000
9 124 0.500000
9 130 0.500000
9 133 0.500000
9 137 0.500000
9 138 0.500000
9 140 0.500000
10 17 0.500000
10 19 0.500000
10 20 0.500000
10 29 0.500000
10 31 0.500000
10 32 0.500000
10 34 0.500000
10 38 0.500000
10 44 0.500000
10 45 0.500000
10 46 0.500000
10 47 0.500000
10 54 0.500000
10 56 0.500000
10 57 0.500000
10 62 0.500000
10 64 0.500000
10 67 0.500000
10 72 0.500000
10 73 0.500000
10 74 0.500000
10 75 0.500000
10 76 0.500000
10 82 0.500000
10 89 0.500000
10 93 0.500000
10 98 0.500000
10 106 0.500000
10 107 0.500000
10 116 0.500000
10 119 0.500000
10 125 0.500000
10 126 0.500000
10 132 0.500000
10 133 0.500000
10 134 0.500000
10 135 0.500000
11 12 0.500000
11 14 0.500000
11 15 0.500000
11 16 0.500000
11 28 0.500000
11 30 0.500000
11 44 0.500000
11 50 0.500000
11 61 0.500000
11 63 0.500000
11 66 0.500000
11 68 0.500000
11 71 0.500000
11 73 0.500000
11 76 0.500000
11 82 0.500000
11 85 0.500000
11 87 0.500000
11 91 0.500000
11 92 0.500000
11 94 0.500000
11 104 0.500000
11 111 0.500000
11 113 0.500000
11 117 0.500000
11 121 0.500000
11 123 0.500000
11 124 0.500000
11 126 0.500000
11 130 0.500000
11 132 0.500000
11 134 0.500000
11 139 0.500000
12 13 0.500000
12 14 0.500000
12 15 0.500000
12 16 0.500000
12 20 0.500000
12 34 0.500000
12 38 0.500000
12 40 0.500000
12 41 0.500000
12 56 0.500000
12 57 0.500000
12 58 0.500000
12 61 0.500000
12 63 0.500000
12 65 0.500000
12 71 0.500000
12 73 0.500000
12 76 0.500000
12 78 0.500000
12 86 0.500000
12 91 0.500000
12 95 0.500000
12 97 0.500000
12 101 0.500000
12 107 0.500000
12 109 0.500000
12 110 0.500000
12 112 0.500000
12 113 0.500000
12 115 0.500000
12 117 0.500000
12 121 0.500000
12 124 0.500000
12 126 0.500000
12 128 0.500000
12 139 0.500000
12 140 0.500000
13 14 0.500000
13 17 0.500000
13 19 0.500000
13 20 0.500000
13 22 0.500000
13 27 0.500000
13 35 0.500000
13 39 0.500000
13 41 0.500000
13 44 0.500000
13 47 0.500000
13 48 0.500000
13 51 0.500000
13 52 0.500000
13 53 0.500000
13 54 0.500000
13 61 0.500000
13 62 0.500000
13 67 0.500000
13 71 0.500000
13 74 0.500000
13 77 0.500000
13 85 0.500000
13 91 0.500000
13 95 0.500000
13 100 0.500000
13 110 0.500000
13 113 0.500000
13 120 0.500000
13 124 0.500000
13 126 0.500000
13 129 0.500000
13 132 0.500000
13 137 0.500000
13 139 0.500000
13 140 0.500000
14 16 0.500000
14 18 0.500000
14 25 0.500000
14 26 0.500000
14 32 0.500000
14 37 0.500000
14 40 0.500000
14 45 0.500000
14 50 0.500000
14 52 0.500000
14 53 0.500000
14 57 0.500000
14 62 0.500000
14 64 0.500000
14 71 0.500000
14 75 0.500000
14 76 0.500000
14 85 0.500000
14 87 0.500000
14 88 0.500000
14 98 0.500000
14 101 0.500000
14 106 0.500000
